url,post_nummer,boligtype,boligstorrelse,grundstorrelse,vaerelser,etage,byggeår,om_byggeår,skatter,boligareal_tinglyst,toiletter,badevaerelser,pris,handelstype,salgsmaned,salgsar
https://www.boliga.dk/salg/info/101/19628/B31FC5B9-E760-4840-832A-2AC4A2F39456,"Flaskegade 5, 2. 2 1799 København V",Ejerlejlighed,68,0,2,2,2018,0,1375,55,1,1,2895000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/22727/D27CB691-A1BC-47CF-B071-1DA458C8513A,"Robert Jacobsens Vej 5B, 7. tv 2300 København S",Ejerlejlighed,126,0,4,7,2017,0,2926,113,2,2,4025000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/32762/2EA95501-68FA-4BEB-85ED-82B6328C0CFA,"Willy Brandts Vej 25, 3. 2 2450 København SV",Ejerlejlighed,109,0,3,3,0,0,2564,102,2,2,5831307,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/998843/B532DB79-13CB-40F4-9B6B-39FA37B79B93,"Midtermolen 6, 4. th 2100 København Ø",Ejerlejlighed,75,0,2,4,1994,0,2102,70,1,1,3535000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/157/36874/A7AE4D8D-26D4-48A4-A98F-D5D0656B41D1,"Dalstrøget 116, 6. 2870 Dyssegård",Ejerlejlighed,49,0,1,6,1959,0,578,41,1,1,926884,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/157/213504/B3DC52CD-D16F-4637-9DEB-BA3C36554026,"Tværbommen 29, st. th 2820 Gentofte",Ejerlejlighed,68,0,3,0,1946,0,824,64,1,1,2100000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/175/87133/DAC3388E-5D09-4908-8C2F-3BE79E472061,"Rødager Alle 61C, 1. 2610 Rødovre",Ejerlejlighed,69,0,3,1,1962,0,886,60,1,1,1600000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/230/10818/DA3F16F2-1EFA-4355-B452-639D6A8FFCEB,"Vejlesøparken 1, 4. 424 2840 Holte",Ejerlejlighed,56,0,2,4,1973, ,679,46, , ,1305000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/159/11917/61639F1F-C054-4294-9EDD-C47F9325300E,"Bagsværd Hovedgade 83B, 2. tv 2880 Bagsværd",Ejerlejlighed,67,0,2,2,1960,0,666,60,1,1,1245432,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/169/60355/A036C3D8-E0CA-44B4-95C2-B59F21ECE923,Parkvej 23A 2630 Taastrup,Ejerlejlighed,48,0,2,2,1968, ,551,48, , ,1065000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/157/255479/A0239843-D618-4015-BA28-C97149F94162,"Vingårds Alle 69, 3. tv 2900 Hellerup",Ejerlejlighed,61,0,2,3,1952,0,1125,55,1,1,1300000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/143648/2756287D-FE7E-459F-8371-7A27C9BD2764,"Finsensvej 13A, 4. mf 2000 Frederiksberg",Ejerlejlighed,66,0,2,4,1969,0,1222,60,1,1,2715000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/472973/8F5B1D8A-7808-4517-9016-F2E4E2635992,"Rumæniensgade 16, 5. tv 2300 København S",Ejerlejlighed,55,0,2,5,1935,0,710,47,1,1,1898000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/167/127738/E06CF4F5-FEDE-4F7C-89C4-D3C5CFEAFB48,"Gammel Køge Landevej 266, 3. b 2650 Hvidovre",Ejerlejlighed,47,0,2,3,1966,0,504,41,1,1,875000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/157/281631/DD4A6F08-E42F-419F-9058-3D306E0CC380,"Brogårdsvej 133, st. th 2820 Gentofte",Ejerlejlighed,54,0,2,0,1903,0,668,48,1,1,1075000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/159/68129/801F1DF3-9E97-42E5-9721-570C6F1F955D,"Kildebakkegårds Alle 108, st. tv 2860 Søborg",Ejerlejlighed,58,0,2,0,1967,0,771,58,1,1,1699000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/246531/4D2260BA-64A2-4EC7-8CC7-AAF1ED609000,"Hvalsøvej 42A, 2. th 2700 Brønshøj",Ejerlejlighed,47,0,2,2,1933,0,773,42,1,1,1350000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/210/10902/904614AB-3DF5-4C92-B136-A5ED3B084945,"Blåbærhaven 3, st. th 2980 Kokkedal",Ejerlejlighed,64,0,2,0,1973,0,655,75,1,1,900000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/65000/BD75460F-4630-4170-863C-116B580D8B24,"Johnstrups Alle 6, 1. tv 1923 Frederiksberg C",Ejerlejlighed,139,0,4,1,1897,1962,2359,123,1,1,6000000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/157644/311C5DC7-0D00-4E68-92DC-0AFA914BFCC5,"Frederikssundsvej 68E, 3. tv 2400 København NV",Ejerlejlighed,54,0,2,3,1932,0,740,49,1,1,1550000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/333981/065537DD-DDFA-4C94-8161-CC512BBF60E0,"Langdraget 9, 3. 2720 Vanløse",Ejerlejlighed,66,0,3,3,1935,0,1165,61,1,1,1970000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/553647/F6FAFC01-6524-4751-A3C1-10E38A7A622A,"Søllerødgade 22, 3. th 2200 København N",Ejerlejlighed,72,0,3,3,1903,0,898,65,1,1,3095000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/854329/D85C8A63-1FE3-4FAF-9F4F-F9A16B715E30,"Jagtvej 145, 4. 2 2200 København N",Ejerlejlighed,72,0,3,4,1978,0,1176,59,1,1,2850000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/736482/ACFAF955-5BCF-4C42-BB38-DCFFEC45D4E5,"Sallingvej 67, 2. tv 2720 Vanløse",Ejerlejlighed,87,0,3,2,1937,0,1914,81,1,1,2250000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/173/205486/C5881034-1175-40F7-9D63-8FD02CBCADE7,"Virum Stationsvej 147, 2. tv 2830 Virum",Ejerlejlighed,108,0,3,2,2013,0,1235,97,1,1,3300000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/18834/D747DE80-6F4A-4441-8F56-730BB29209FF,"Trelleborggade 4, 5. th 2150 Nordhavn",Ejerlejlighed,107,0,3,5,2016,0,2628,97,1,1,5745000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/39472/CCD3B87D-8F12-4260-BA0A-DF2C4B211AD6,"Willy Brandts Vej 21, 1. tv 2450 København SV",Ejerlejlighed,143,0,4,1,2018,0,1631,133,2,2,8066043,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/159/183704/8E2AF203-DAE3-4063-9067-8FAEB920C3EC,"Søborg Hovedgade 150, 2. mf 2860 Søborg",Ejerlejlighed,83,0,2,2,2016,0,1754,72,1,1,2425000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/891640/15AEE483-598D-4737-A1F5-12226EECBBA8,"Ben Websters Vej 12, 3. th 2450 København SV",Ejerlejlighed,78,0,2,3,2006,0,1493,65,1,1,3100000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/157/258729/AF83B9AE-7ECF-433E-846B-AD1769FB9F26,"Ordrupvej 76, 2. th 2920 Charlottenlund",Ejerlejlighed,65,0,2,2,1933,0,961,60,1,1,1945000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/437680/53449EDF-5522-42BB-A70C-C6FCE5E38214,"Esthersvej 3, 2. tv 2900 Hellerup",Ejerlejlighed,108,0,3,2,2004,0,3151,108,2,2,4000000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/688020/77519975-3C63-427C-89CC-5E913AD2EFFB,"Holmbladsgade 70D, 1. tv 2300 København S",Ejerlejlighed,99,0,3,1,1917,1929,1538,99,1,1,3425000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/161/31879/9EA85CF5-15D5-45C1-96F3-2BA3F1D79D69,"Sofielundsvej 22, 1. tv 2600 Glostrup",Ejerlejlighed,76,0,3,1,1931,1989,1135,75,1,1,1650000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/173/174888/98707BD0-004B-47DB-AA9A-14B77A6B0C50,"Lyngby Hovedgade 15B, 1. 2800 Kongens Lyngby",Ejerlejlighed,97,0,4,1,1980,0,939,97,1,1,3995000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/978052/343C18B7-EF65-4DE4-95A8-BC522DCB901F,"Ungarnsgade 2, st. th 2300 København S",Ejerlejlighed,69,0,2,0,1903,0,940,69,1,1,1945000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/452344/D32FCA7E-CDD0-4CD9-B47F-0E99F9D6C3BE,"Reberbanegade 13, st. th 2300 København S",Ejerlejlighed,51,0,2,0,1940,0,873,45,1,1,1500000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/898636/872381CE-72F7-475B-8288-476C549FC07D,"Bjelkes Allé 12, 1. 6 2200 København N",Ejerlejlighed,52,0,1,1,1962,0,776,43,1,1,1475000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/177755/AFD773A6-A71D-4B98-BD1F-B4BA5C3E3A16,"Platanvej 5, 4. 89 1810 Frederiksberg C",Ejerlejlighed,66,0,2,4,1976,0,1113,58,1,1,2400000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/159/106438/22517939-AE0B-4797-B745-F8118F466DBF,"Pilegårdsvej 40, 2. tv 2860 Søborg",Ejerlejlighed,55,0,2,2,1966,0,798,55,1,1,1275000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/879119/71A15993-8E77-4B16-A533-B6E1A22244AD,"Thorshavnsgade 24, st. tv 2300 København S",Ejerlejlighed,87,0,3,0,1907,0,1184,78,1,1,3325000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/258458/F5DEA977-B1CA-42E1-AE51-76489332919E,"Dirch Passers Allé 13, 1. th 2000 Frederiksberg",Ejerlejlighed,95,0,3,1,2008,0,2504,85,1,1,3740000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/187/36933/A5625CCC-5231-48DB-93F0-2FECFFB5867D,"Gammelgårds Alle 13, st. th 2665 Vallensbæk Strand",Ejerlejlighed,87,0,3,0,1966,0,897,81,1,1,1480000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/198779/BEA7C08B-817F-44A5-86D1-442847AEF5F9,"Gammel Kongevej 70, 5. tv 1850 Frederiksberg C",Ejerlejlighed,68,0,2,5,1941,0,1028,60,1,1,3300000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/169/65101/E5403B52-3F2F-4A61-8755-A9DCF85B1449,"Roskildevej 380, st. 1 2630 Taastrup",Ejerlejlighed,48,0,2,0,1941,0,476,45,1,1,895000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/340937/DF02940E-9DFF-462C-A038-FC8E8EEBB528,"Lergravsvej 5, 4. tv 2300 København S",Ejerlejlighed,57,0,2,4,1929,0,1099,50,1,1,1995000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/161/122/451F1A72-85DD-484F-AB77-DD86992A48AD,Egeskoven 30 2600 Glostrup,Ejerlejlighed,76,0,2,2,1993,0,1500,72,1,1,1105000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/59626/609797E0-8900-45C9-B1CF-6DAD14639E4A,"Bogtrykkervej 16, 4. tv 2400 København NV",Ejerlejlighed,82,0,3,4,1938,2000,1421,77,1,1,2550000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/518884/9695256A-4D0A-4731-8FE1-D52A240C64F4,"Sorrentovej 12, 2. mf 2300 København S",Ejerlejlighed,28,0,1,2,1935,0,416,25,1,1,998000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/174004/AF830831-C339-4784-87CB-BF563D194EC2,"Betty Nansens Alle 29, 3. tv 2000 Frederiksberg",Ejerlejlighed,134,0,4,3,1976,0,2734,126,2,2,5650000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/183/39598/0895CBAF-349B-43E0-A84C-36A1F6159D4D,"Vejlebrovej 118, 3. th 2635 Ishøj",Ejerlejlighed,76,0,2,3,1969,0,751,78,1,1,1320000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/684784/E4DBCA37-D85D-441B-A060-DCED0599EC46,"Ålekistevej 108B, 1. th 2720 Vanløse",Ejerlejlighed,54,0,2,1,1937,0,772,50,1,1,1575000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/230/9765/3D6A4EED-2B24-460E-BCFB-EC2F83108512,"Søllerød Park 15, 1. 15 2840 Holte",Ejerlejlighed,88,0,3,1,1956,0,1613,84,1,1,2795000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/21100/E91180D8-86B2-496A-883A-F7BB44A6571A,"Viggo Kampmanns Plads 3, 1. th 2300 København S",Ejerlejlighed,152,0,3,1,2016,0,2907,133,1,1,5150000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/31750/019907F6-69F3-49D8-B2FE-E8FB2B2F9797,"Willy Brandts Vej 3, 3. tv 2450 København SV",Ejerlejlighed,96,0,3,3,2018,0,2261,88,2,1,4415522,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/938310/7D918764-BBC4-4B25-8047-753DE8CF65CE,"Edvard Thomsens Vej 63, 1. 6 2300 København S",Ejerlejlighed,117,0,4,1,2007,0,2571,92,1,1,3220000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/2876/65DA60D5-B660-46EC-8DF2-2A49263A720D,"Lyongade 19, 1. th 2300 København S",Ejerlejlighed,100,0,3,1,1971,2007,1590,89,1,1,3295000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/435857/C0D5BD47-7507-43C7-9C2F-5DC7895C5A68,"Peter Fabers Gade 36, 3. tv 2200 København N",Ejerlejlighed,44,0,2,3,1883,1997,698,37,1,1,2095000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/223/27539/F16DF40F-6BA2-4810-8BA1-F3DA270C6650,"Kammerrådensvej 29, st. th 2970 Hørsholm",Ejerlejlighed,91,0,4,0,1949,2001,1633,87,1,1,2050000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/700020/CB0E3CEF-142E-4C3B-A2CF-7EF12CBD6786,"Weidekampsgade 53, 1. th 2300 København S",Ejerlejlighed,106,0,3,1,2006,0,2461,94,2,2,4000000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/804739/6D219805-E015-436D-8E55-83F04E7DE23D,"Dybendalsvej 67, 2. tv 2720 Vanløse",Ejerlejlighed,73,0,3,2,1957,0,2117,68,1,1,1999777,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/175/94725/F76A6369-789C-4427-8C61-82F759F91828,"Rødager Alle 69, 2. 4 2610 Rødovre",Ejerlejlighed,36,0,1,2,1960,0,470,34,1,1,955000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/563600/3C1F3EA8-F6E6-4DAA-9EAD-C026C0ACA1F0,"Ørestads Boulevard 57A, 7. 710 2300 København S",Ejerlejlighed,69,0,1,7,2005,0,1477,52,1,1,2495000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/15633/385D1ADD-6345-4D5B-BF18-3BF0AD2500D9,"Kronprinsessegade 14, 3. 1306 København K",Ejerlejlighed,286,0,7,3,1805,0,5433,282,3,1,12815000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/878821/FB351938-437C-47FF-9BF7-9A2825B059C4,"Reykjaviksgade 1, 2. th 2300 København S",Ejerlejlighed,116,0,3,2,1907,0,1778,107,1,1,5000000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/888231/0D1EF723-F8B6-4CA3-A13D-A96105A95070,"Kompagnistræde 17, 1. 1208 København K",Ejerlejlighed,103,0,3,1,1798,0,1444,91,1,1,3950000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/173/166796/A8715939-9A92-46CC-81C4-AC1659B996E1,"Virum Stationsvej 149C, 1. th 2830 Virum",Ejerlejlighed,50,0,1,1,1962,0,696,45,1,1,935000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/161/20516/8D078AED-A7C5-4E54-8676-00CC4FB1A09C,"Højvangsvej 34, 1. th 2600 Glostrup",Ejerlejlighed,57,0,2,1,1934,1994,810,52,1,1,1350000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/230/9732/9B5C641B-C20B-4DB4-9BD7-60329B8DE1DF,"Søllerød Park 14, st. 1 2840 Holte",Ejerlejlighed,53,0,2,0,1956,0,942,49,1,1,1495000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/223/72747/CCF022CE-C6BF-4CEC-9895-AEF609D2EE22,"Gl Hovedgade 15D, 1. 60 2970 Hørsholm",Ejerlejlighed,58,0,2,1,1977,0,1237,54,1,1,1200000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/183/37757/F39F38C2-E4F4-4075-88ED-1B6E694A5E9A,"Vejlebrovej 95, 1. 41 2635 Ishøj",Ejerlejlighed,66,0,2,1,1975,0,743,62,1,1,1199000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/157/269097/F0A74730-8F21-45CE-B877-4046288FA3C4,"Tranevænget 6, 1. tv 2900 Hellerup",Ejerlejlighed,142,0,5,1,1930,0,1529,135,2,1,5995000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/20861/A92C6D58-9EA0-4C87-B0A9-818969360DDA,"Strandlodsvej 21A, 1. tv 2300 København S",Ejerlejlighed,103,0,4,1,0,0,1171,91,1,1,45120625,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/24615/CE835A67-39D5-4AA9-8F8E-8CCBE9857015,Strandlodsvej 12B 2300 København S,Ejerlejlighed,135,0,5,4,2017,0,3089,135,2,2,5245000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/24585/B2FE91DD-89A1-472E-B5BB-21DBF1A0BC2C,"Klerkegade 2D, 3. 1308 København K",Ejerlejlighed,229,0,8,3,1867,0,4238,209,2,2,12995000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/32717/4BA4FF77-0CC6-4349-817F-7B79D582F497,"Willy Brandts Vej 7, 4. th 2450 København SV",Ejerlejlighed,61,0,2,4,2018,0,1380,52,1,1,2801933,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/230/21160/47D592B8-E72A-42FB-89DA-89CD3D03B50F,"Henrikshøj 12, 1. 3 2950 Vedbæk",Ejerlejlighed,79,0,2,1,2016,0,1631,68,1,1,2975000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/28746/52EAA88D-56DE-41B0-B599-5D0BB3F3FD28,"Glasvej 25, 4. 2400 København NV",Ejerlejlighed,94,0,4,4,1989,2016,1581,73,1,1,3563697,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/209126/91288FC8-4256-482C-8A64-AE3FFE3538AD,"Madvigs Alle 13, 3. tv 1829 Frederiksberg C",Ejerlejlighed,128,0,5,3,1895,0,2254,117,1,1,5595000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/173/108273/090A550E-60D0-452B-A07F-2A965763B5CE,"Mølleåparken 31, 2. l 2800 Kongens Lyngby",Ejerlejlighed,61,0,2,2,1973,0,1196,59,1,1,1335000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/157/245481/B1F410AD-0C55-471A-9A8A-DA370942150A,"Skovkrogen 7, 1. mf 2920 Charlottenlund",Ejerlejlighed,55,0,2,1,1934, ,837,51, , ,1495000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/72805/FA3D6B7B-0F2F-48C7-8922-F1EBD884A644,"Lykkesholms Allé 7A, 2. th 1902 Frederiksberg C",Ejerlejlighed,69,0,2,2,1904,0,1256,61,1,1,3230000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/876632/3C640AD3-7990-47F1-9E9E-A601A8610988,"Thyrasgade 4, 1. 203 2200 København N",Ejerlejlighed,60,0,2,1,1974,0,569,48,1,1,2050000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/642917/B8DD4B18-9EF8-45A6-A265-A42FB805DE7C,"Willemoesgade 43, 3. tv 2100 København Ø",Ejerlejlighed,112,0,4,3,1908,0,1838,104,1,1,4575000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/167/133908/88399155-70B2-4328-8DCD-5866EF033EC3,"Landlystvej 59A, 1. th 2650 Hvidovre",Ejerlejlighed,71,0,3,1,1987,0,1020,65,1,1,2070000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/748/A65D33F7-6F33-4426-B404-071348E0D5EA,"Tom Kristensens Vej 30, 4. tv 2300 København S",Ejerlejlighed,97,0,4,4,2006,0,2426,87,1,1,3895000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/972356/F750A163-8358-4D06-8ADD-A029DE3C2B79,"Rantzausgade 11, 2. 2 2200 København N",Ejerlejlighed,31,0,1,2,1970, ,351,19, , ,630000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/173/35985/860D6FF2-255E-491A-ABBB-9C65A3D649D1,"Engelsborgvej 28C, st. tv 2800 Kongens Lyngby",Ejerlejlighed,64,0,3,0,1946,0,1202,59,1,1,1725000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/162613/8D01A8AB-3A4C-4497-AD27-FE6F095ACA19,"Frederikssundsvej 330, 1. tv 2700 Brønshøj",Ejerlejlighed,86,0,4,1,1952,0,1637,79,1,1,1900000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/212488/78A9E8EC-500A-4D0C-93EB-E47AB4208490,"Lyøvej 16, 4. mf 2000 Frederiksberg",Ejerlejlighed,90,0,3,4,1979,0,1786,84,1,1,4395000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/159/167682/E91C18B0-51A1-43B5-898D-04A8DDD678E9,"Bagsværd Hovedgade 91, 2. tv 2880 Bagsværd",Ejerlejlighed,67,0,3,2,1950,0,794,67,1,1,1915000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/115466/C2AEC66D-9C00-44DE-B07E-F438E30467DF,"Solvej 4, 4. th 2000 Frederiksberg",Ejerlejlighed,96,0,4,4,1904,0,1018,90,1,1,4225000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/862941/C3DB9A8E-26B3-4072-8F51-097FDB10492A,"Valby Langgade 195, 1. tv 2500 Valby",Ejerlejlighed,69,0,3,1,1931,0,1057,60,1,1,1850000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/28958/A752A9ED-F1F7-4FF5-8F74-A517D2CE1DF9,"Strandlodsvej 23G, 2. th 2300 København S",Ejerlejlighed,94,0,3,2,2021,0,1992,77,1,1,3495000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/366057/A4EAE857-A7D1-44A0-8976-B17C37147076,"Marengovej 2, 1. tv 2300 København S",Ejerlejlighed,60,0,3,1,1935,0,909,57,1,1,1995000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/268209/477E04B4-3C95-4830-B17F-DA58E14820AD,"Istedgade 69, 3. tv 1650 København V",Ejerlejlighed,59,0,2,3,1904,0,1107,51,1,1,2300000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/1062/0E52B8B0-F99A-469C-8197-B2E697178C39,"Klaksvigsgade 14, 1. th 2300 København S",Ejerlejlighed,93,0,3,1,2006, ,2081,81, , ,3675000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/159/170276/0B657497-CCC0-49B7-9EFA-5C8142165682,"Bondehavevej 8A, 1. tv 2880 Bagsværd",Ejerlejlighed,78,0,3,1,1972,0,1169,78,1,1,2045000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/21198/258F5838-FACB-4EB3-8618-7AADD0194AE4,"Frederikskaj 2D, 2. tv 2450 København SV",Ejerlejlighed,98,0,4,2,2016,0,2306,89,1,1,3651000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/469328/D7B85F9B-C51A-45B7-AD63-CC265E6EEB50,"Roskildevej 191, 1. th 2500 Valby",Ejerlejlighed,64,0,2,1,1932,0,884,58,1,1,1645000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/144180/C29F80FC-1B75-4B58-821A-E8D0120EEC25,"Henrik Steffens Vej 2, st. 2 1866 Frederiksberg C",Ejerlejlighed,123,0,4,0,1905,0,1630,110,1,1,4450000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/215487/570DB3DA-7AEC-4719-9E87-F44B20316C1A,"Godthåbsvænget 5, 2. tv 2000 Frederiksberg",Ejerlejlighed,112,0,4,2,1981,0,2465,103,1,1,4495000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/409902/F6EC21C0-8FE9-40BF-B682-E99351334115,"Nørrebrogade 229, 2. tv 2200 København N",Ejerlejlighed,50,0,2,2,1896,2001,615,43,1,1,2170000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/157/101668/1A045D84-DE56-487E-958C-8B4A2F433D9D,"Jægersborg Alle 233, 2. th 2820 Gentofte",Ejerlejlighed,107,0,3,2,1958,0,1861,104,1,1,1050000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/175/72373/389BAB8F-74BD-4F23-A325-2641A6D8FE96,"Tårnvej 153, 3. tv 2610 Rødovre",Ejerlejlighed,79,0,3,3,1964,0,868,74,1,1,1995000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/253532/6469A918-D3BE-434D-94F4-D5BF0485354E,"Frederiksberg Alle 98B, 4. th 1820 Frederiksberg C",Ejerlejlighed,146,0,3,4,1999,0,3497,129,2,1,7300000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/90531/84356DD2-4CFB-465F-8697-C243A1E7E3A4,"Classensgade 19A, 2. tv 2100 København Ø",Ejerlejlighed,138,0,3,2,1909,0,2199,127,1,1,5750000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/147/176163/5853D598-3214-4AB8-904E-41B0088C8FD4,"Roskildevej 55, 1. 117 2000 Frederiksberg",Ejerlejlighed,67,0,2,1,1972,0,942,53,1,1,1850000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/14821/8A69CAD7-D377-4C61-9076-1A6D8815F185,"Dronningens Tværgade 48, 6. 3 1302 København K",Ejerlejlighed,46,0,1,6,1956,0,621,41,1,1,2195000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/157/306413/0A0B64CF-7B01-4754-B0B7-7318FE0E4DAE,"Strandvejen 62B, 3. 2 2900 Hellerup",Ejerlejlighed,82,0,3,3,1995,0,1060,82,1,1,3575000,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/324303/072D0D8B-0C7B-415E-A446-7A897FF74E6F,"Kronborggade 26, 2. th 2200 København N",Ejerlejlighed,90,0,3,2,1900,0,1169,83,1,1,3637500,Alm. frit salg,12,2016
https://www.boliga.dk/salg/info/101/863964/372C701E-833C-4776-AC38-BD941B3B1BE5,"Julius Thomsens Gade 22, 1. th 1632 København V",Ejerlejlighed,193,0,6,1,1932,0,2920,180,2,1,3000000,Alm. frit salg,12,2016
