url,post_nummer,boligtype,boligstorrelse,grundstorrelse,vaerelser,etage,byggeår,om_byggeår,skatter,boligareal_tinglyst,toiletter,badevaerelser,pris,handelstype,salgsmaned,salgsar
https://www.boliga.dk/salg/info/101/698971/7BA9A533-485C-4F2B-8068-9C34DF9EBD79,"Rådmandsgade 40C, 6. 142 2200 København N",Ejerlejlighed,65,0,3,6,1967,0,921,58,1,1,2830000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/372430/3BDB65BF-7AF3-4150-8306-29C28C9D6D00,"Randersgade 11, st. th 2100 København Ø",Ejerlejlighed,87,0,3,0,1990,0,1792,77,1,1,4495000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/3754/D631300C-EB08-4C2B-9878-755CE19818FB,"C.F. Møllers Allé 68, 9. tv 2300 København S",Ejerlejlighed,98,0,4,9,2007,0,2203,85,1,1,4250000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/134533/68E5F109-51A7-4B5B-B0D5-F79C7254A69E,"Johannes V. Jensens Alle 48, 4. th 2000 Frederiksberg",Ejerlejlighed,173,0,6,4,1971,0,3582,164,2,2,6900000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/223/78648/5011FB5D-4020-4E52-A124-38FE062C65E9,"Rungstedvej 87, st. 2960 Rungsted Kyst",Ejerlejlighed,154,0,4,0,1915,1981,3725,171,1,1,6050000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/159/161749/982BD215-5142-41D7-9C5A-B26C89BB1D09,"Maglegårds Alle 1, 3. th 2860 Søborg",Ejerlejlighed,113,0,5,3,1928,0,1263,113,1,1,4075000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/747000/DB35EC2D-1501-46DF-9700-4E3C26CEF975,"Jens Otto Krags Gade 17, 4. 3 2300 København S",Ejerlejlighed,76,0,2,4,2006,0,1723,64,1,1,3370000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/562271/89BD91E6-7478-482D-9C4F-23D535D76254,"Tagensvej 75, 3. th 2200 København N",Ejerlejlighed,81,0,3,3,1902,0,1083,71,1,1,3350000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/612260/0B6AD961-5396-4C15-9BE3-2CB2189F5FB3,"Ved Amagerport 9, 5. th 2300 København S",Ejerlejlighed,83,0,3,5,1913,0,1258,76,1,1,4000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/252663/C1DECD43-0135-460A-B6F3-C7A0BEA57AF6,"Händelsvej 16, 1. th 2450 København SV",Ejerlejlighed,56,0,2,1,1939,0,1011,50,1,1,2120000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/81928/56148419-132E-472E-A3F2-D6E6FE885C3A,"Munkensvej 9, 2. tv 2000 Frederiksberg",Ejerlejlighed,65,0,3,2,1913,0,929,58,1,1,3400000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/36663/0B9A8349-C981-4D2E-871D-0A88A30D1F6C,"Islands Brygge 58, 3. th 2300 København S",Ejerlejlighed,113,0,4,3,2019,0,2554,98,1,1,3000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/533417/842C6F58-2E4B-41E5-8F4F-57224C62D366,"Strandboulevarden 71, 5. th 2100 København Ø",Ejerlejlighed,61,0,2,5,1906,0,1049,53,1,1,3150000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/961311/84C0281D-54AE-498B-A532-F08E2A1D235F,"Gothersgade 7, 3. 1123 København K",Ejerlejlighed,70,0,1,3,1868,0,1513,63,1,1,3350000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/711285/4C134998-D489-4E9F-98FF-0FCAA6CD15A9,"Jagtvej 213, 5. 1 2100 København Ø",Ejerlejlighed,87,0,3,5,1972,0,1525,77,1,1,3550000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/577848/DFCC5AE5-D524-4908-BBE8-442EC47E224A,"Tranevej 4A, 1. tv 2400 København NV",Ejerlejlighed,66,0,2,1,1900,0,1028,59,1,1,2760000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/747450/F4F4940F-DCEA-4D75-94C9-14991A872D98,"Jens Otto Krags Gade 17, 5. 3 2300 København S",Ejerlejlighed,76,0,2,5,2006,0,1723,64,1,1,3380000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/159/106136/2EBE83CD-E312-4981-8A98-1FB2823509F1,"Pilegårdsvej 32, st. th 2860 Søborg",Ejerlejlighed,55,0,2,0,1966,0,780,55,1,1,1635000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/210132/FC8C39BB-DE69-4509-B0FE-E0F50B41AB3D,"Solsortvej 67, 2. 2000 Frederiksberg",Ejerlejlighed,106,0,4,2,1924,0,2713,94,1,1,5495000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/230/6316/52EF0B68-00B5-4C63-93D8-2CA6A670817E,"Skodsborgvej 316, 2. th 2850 Nærum",Ejerlejlighed,63,0,2,2,1953,0,942,56,1,1,1575000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/852652/1644BA28-007B-438F-AEF5-C4994A0AA349,"Godthåbsvej 191, 2. th 2720 Vanløse",Ejerlejlighed,71,0,3,2,1904,0,1011,64,1,1,2600000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/895246/EF88EED9-B2D9-4D37-881A-36EAF747CD8C,"Gasværksvej 7, st. tv 1656 København V",Ejerlejlighed,70,0,2,0,1872,0,1380,59,1,1,3150000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/636305/1436852C-2E23-4B9E-9C15-2FDD45A2F689,"Vigerslevvej 146, st. tv 2500 Valby",Ejerlejlighed,53,0,2,0,1940,0,632,48,1,1,1740000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/197012/61CC7C52-A191-49B8-92AD-F68A418E4FCF,"Sankt Thomas Alle 5A, 4. tv 1824 Frederiksberg C",Ejerlejlighed,111,0,4,4,1904,0,1793,98,1,1,7000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/688658/A70607F7-B410-4E83-927B-5D8A10AABF4D,"Århusgade 83, 1. tv 2100 København Ø",Ejerlejlighed,54,0,1,1,1917,0,913,47,1,1,2875000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/169/52271/91777558-5A14-407E-B3E4-E665632AA0B6,"Lindevangshusene 110, 1. mf 2630 Taastrup",Ejerlejlighed,47,0,1,1,1969,0,533,43,1,1,1250000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/126190/438811FD-0FE5-4B16-87AA-3B59659C98D7,"Vagtelvej 55, 4. th 2000 Frederiksberg",Ejerlejlighed,107,0,3,4,1969,0,2312,98,2,1,4400000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/157/93711/D1E17E8B-5C2E-4844-AC2B-401ABCC3CA6A,"Høyrups Alle 21A, 1. 2900 Hellerup",Ejerlejlighed,175,0,5,1,1914,0,4061,175,1,1,13000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/224910/6E87832C-CFFA-4758-BA5B-5D5B1ED4A969,"Hessensgade 25, 2. th 2300 København S",Ejerlejlighed,56,0,2,2,1965,0,920,50,1,1,2165000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/141233/9F59BB00-0E93-4132-96E7-1F60F323BF2A,"Flakholmen 2, 2. th 2720 Vanløse",Ejerlejlighed,67,0,2,2,1938,0,1062,62,1,1,2700000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/749/EA935222-A2E4-4300-9FBB-1C10BB639DF9,"Tom Kristensens Vej 30, 4. th 2300 København S",Ejerlejlighed,104,0,3,4,2006,0,2558,94,1,1,4925000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/834166/BD50E0BE-1C89-44EC-9E22-CACB542BD3E2,"Frederikssundsvej 154D, 3. tv 2700 Brønshøj",Ejerlejlighed,63,0,2,3,1933,0,885,55,1,1,2140000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/157/301381/06A9D01A-9FB8-4404-88EF-5C8194349368,"Gersonsvej 14, 1. 2900 Hellerup",Ejerlejlighed,162,0,5,1,1903,2000,2849,168,1,1,6420000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/730514/5D150AA7-7F85-4500-A6BE-A3AAC6A45ACD,"Burmeistersgade 23, 1. tv 1429 København K",Ejerlejlighed,52,0,2,1,1901,0,939,45,1,1,2929000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/230/9045/E5B81264-0092-4685-9C41-60FB75EFDB40,"Skodsborg Strandvej 217, st. tv 2942 Skodsborg",Ejerlejlighed,95,0,4,0,1890,1933,2270,102,1,1,6000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/446220/286FEB98-8BBB-4A90-80A9-5B89AB546D6F,"Puggaardsgade 4, 3. th 1573 København V",Ejerlejlighed,117,0,4,3,1908,0,2136,106,1,1,6350000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/169/45364/829671FE-6AED-4DD4-91F3-7E7FE6E29FDD,"Leen A 6, 3. 4 2630 Taastrup",Ejerlejlighed,35,0,1,3,1972,0,402,43,1,1,930000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/210/11466/08CB30CF-AB63-41AC-8F46-372B45488662,"Mellemengen 3, st. tv 2980 Kokkedal",Ejerlejlighed,62,0,2,0,1978,0,632,62,1,1,1245000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/444287/19834079-5583-4C55-8246-B5389E517ECA,"Præstekærvej 7, st. tv 2700 Brønshøj",Ejerlejlighed,68,0,2,0,1959,0,1238,61,1,1,1835000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/652211/BF9A914A-8EFF-4901-BEBD-F7838AAEB891,"Vordingborggade 78, 1. th 2100 København Ø",Ejerlejlighed,68,0,2,1,1913,0,1206,60,1,1,1022214,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/614239/F79E04CA-EBDF-4CF4-88C2-29890EC7C8A2,"Ved Sønderport 14, st. tv 2300 København S",Ejerlejlighed,63,0,2,0,1932,0,865,56,1,1,2775000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/215967/5D03AB15-04D8-47B6-A3F7-616AB80CFDC0,"Peter Bangs Vej 116, st. mf 2000 Frederiksberg",Ejerlejlighed,75,0,2,0,1981,0,1195,51,1,1,2300000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/877892/80958818-A187-41A4-A67E-EDC7DCC6F498,"Dagmarsgade 19, 2. 316 2200 København N",Ejerlejlighed,59,0,2,2,1974,0,849,49,1,1,2430000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/169/118671/DB932D25-AF35-4482-86C3-97C8F18399B6,"Taastrup Have 17, 1. tv 2630 Taastrup",Ejerlejlighed,68,0,3,1,1963,0,409,65,1,1,1561000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/210/10755/FD2D7138-9BB3-4EBC-98D7-F547D701EA5F,"Langelunden 4, 3. th 2990 Nivå",Ejerlejlighed,102,0,4,3,1971,0,879,93,1,1,1500000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/332730/9DD338D9-2C73-4C68-9ADC-127053F2D419,"Østergade 11, 4. 1100 København K",Ejerlejlighed,78,0,2,4,1765,1976,797,63,1,1,5300000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/407080/CEE8E836-8BC2-4FCD-813B-C2820F98F561,"Rørholmsgade 9A, 4. th 1352 København K",Ejerlejlighed,107,0,4,4,2004,0,2424,101,1,1,6100000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/777715/4165E1FB-74A8-4812-A266-89715605A6E5,"Heimdalsgade 42, 5. 59 2200 København N",Ejerlejlighed,48,0,1,5,1975,0,602,35,1,1,1850000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/393992/00F084B5-D124-4EF1-887B-9D42D5E2DB51,"Nordfeldvej 18, 3. th 2700 Brønshøj",Ejerlejlighed,49,0,2,3,1935,0,702,45,1,1,1925000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/69591/4D326122-0081-4AE8-A28E-F058989900C3,"Bremensgade 14, st. mf 2300 København S",Ejerlejlighed,39,0,1,0,1969,0,659,36,1,1,1439000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/39523/C2CB00F6-FB52-462E-AF2B-38377F3E02D7,"Amaliegade 25C, st. th 1256 København K",Ejerlejlighed,97,0,1,0,1755,0,0,92,1,1,6081862,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/29414/CC3957DB-CBD8-4B25-B1D6-92AD21A194CE,"Constantin Hansens Gade 43, 3. tv 1799 København V",Ejerlejlighed,76,0,2,3,2017,0,1815,66,1,1,4625000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/38879/C3D9A0D9-A46C-4790-A5F7-1670EA0E437A,"Monica Zetterlunds Vej 25, 5. tv 2450 København SV",Ejerlejlighed,115,0,4,5,0,0,2704,105,2,2,6600000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/30984/B05D9368-D290-45EC-AADF-D2B9EABC520C,"Islands Brygge 102, 3. th 2300 København S",Ejerlejlighed,120,0,4,3,2018,0,2764,108,1,1,7475000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/173/204753/D2AD65AF-8475-4846-AA8D-A280762A0863,"Eremitageparken 213, 1. c 2800 Kongens Lyngby",Ejerlejlighed,48,0,2,1,1972,0,796,48,1,1,1700000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/230/6320/599908DC-2989-450B-AADC-9D2CF5FDFD31,"Skodsborgvej 318, st. th 2850 Nærum",Ejerlejlighed,102,0,4,0,1953,0,1610,95,1,1,2950000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/38812/FC78F539-DE33-4C0D-9FC6-555965B70CF0,"Monica Zetterlunds Vej 17, 2. th 2450 København SV",Ejerlejlighed,113,0,4,2,0,0,2623,102,2,1,5100000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/31029/EB98CAF2-3B76-4434-BB9C-45C442D930F1,"Islands Brygge 114, st. tv 2300 København S",Ejerlejlighed,116,0,3,0,2020,0,2673,104,1,1,5610000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/175/63768/0B523149-D273-499D-B181-120935B71A73,"Rødovrevej 390, 3. 2610 Rødovre",Ejerlejlighed,72,0,3,3,2006,0,1534,75,1,1,2700000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/6296/5D007BBE-904C-4EC9-AE30-4D3F2B7B6A75,"Sluseholmen 26, 3. tv 2450 København SV",Ejerlejlighed,133,0,4,3,2008,0,2663,120,2,2,2850000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/276511/22C725D8-30C1-4CCF-87DA-372A57A99656,"Jernbane Allé 9B, st. th 2720 Vanløse",Ejerlejlighed,64,0,2,0,1932,0,992,83,1,1,2695000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/245203/288468F7-7A97-435D-8045-0CEBA2B8BC19,"A.D. Jørgensens Vej 73, 2. tv 2000 Frederiksberg",Ejerlejlighed,72,0,2,2,1991,0,1685,58,1,1,2950000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/157/257595/1F7E2AF2-264E-42C3-AFE3-0234C53B8719,"Lindegårdsvej 28D, 1. th 2920 Charlottenlund",Ejerlejlighed,68,0,3,1,1937,0,964,64,1,1,2995000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/169/47413/B6916D8E-5142-4A31-AFF5-13C4BD4A71F9,"Lindebo 7, 1. 43 2630 Taastrup",Ejerlejlighed,42,0,1,1,1972,0,472,38,1,1,725000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/334783/41B8DC17-B372-4411-99AE-B67BC3B4D095,"Langdraget 29, st. th 2720 Vanløse",Ejerlejlighed,55,0,2,0,1935,0,882,50,1,1,1835000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/185/117561/D2818865-E40F-4E9C-93C8-F033950E56B6,"Saltværksvej 209B, st. 2770 Kastrup",Ejerlejlighed,89,0,3,0,1962,0,1610,78,1,1,2810000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/187/37662/1A80A213-3FC4-4204-9363-CD0D806A02E6,"Gammelgårds Alle 7, 3. 37 2665 Vallensbæk Strand",Ejerlejlighed,49,0,2,3,1966,0,553,39,1,1,1245000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/223/66313/95A53490-A5EB-4237-BB52-5B34E090D3E2,"Bybjergvej 11, st. mf 2970 Hørsholm",Ejerlejlighed,32,0,1,0,1962,0,664,28,1,1,980000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/235947/96C9FA33-E2D6-43BD-B4C9-77922228C4E7,"Holsteinsgade 19, 4. th 2100 København Ø",Ejerlejlighed,139,0,4,4,1902,0,2037,137,1,1,2086730,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/44984/32B12254-1E21-45C0-8346-BC90542161DD,"Fuglebakkevej 92, 5. 4 2000 Frederiksberg",Ejerlejlighed,59,0,2,5,1970,0,1154,48,1,1,2625000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/351971/4F24A247-F60A-4DE2-B36D-6F156C360F17,"Lundtoftegade 93, 3. th 2200 København N",Ejerlejlighed,76,0,3,3,1930,0,1126,68,1,1,3720000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/623696/0DD9348D-B016-4749-AE88-0C22E638C0A8,"Vestbanevej 22, 3. th 2500 Valby",Ejerlejlighed,59,0,2,3,1934,0,875,51,1,1,2537000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/157/265970/CC3F865C-9C29-4E57-A2AB-7CCBC67A4A0C,"Strandvejen 130D, 1. th 2900 Hellerup",Ejerlejlighed,117,0,4,1,1929,0,1623,109,1,1,6605000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/991520/6D4DFC1E-C4EA-417C-A1F4-952528E5B60D,"Fredericiagade 12A, 4. tv 1310 København K",Ejerlejlighed,64,0,3,4,1853,2001,1006,60,1,1,4205000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/293955/8AE459D3-349F-4C73-BA86-9087AB8433E5,"Kastrupvej 58, st. tv 2300 København S",Ejerlejlighed,46,0,2,0,1935,0,636,41,1,1,1740000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/882632/CD4DB055-EE24-41CA-B173-B888DFBC47A0,"Drejøgade 35, 4. 39 2100 København Ø",Ejerlejlighed,87,0,3,4,1979,0,1367,73,1,1,3275000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/157/57154/9C6CABEB-C4D5-4ED2-AB00-CE3EF8F5A145,"Esperance Alle 6A, 1. tv 2920 Charlottenlund",Ejerlejlighed,181,0,5,1,1959,0,5191,173,2,2,14650000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/68714/C767F391-C050-4DF6-A926-117371859863,"Bregnerødgade 21, 3. th 2200 København N",Ejerlejlighed,75,0,3,3,1930,0,1222,67,1,1,3565000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/204779/15D9419B-D24A-4FF9-9E56-52DE7DE93B85,"H.C. Ørsteds Vej 62, 2. tv 1879 Frederiksberg C",Ejerlejlighed,53,0,2,2,1880,0,727,46,1,1,2880000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/793370/0A1C5E67-DF26-4EB8-9017-DFBC076D8171,"Nørre Søgade 19, 1. tv 1370 København K",Ejerlejlighed,136,0,4,1,1873,0,2729,128,1,1,7000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/352161/4271D49C-BDFD-4934-BFB2-AE03D85DBE80,"Lundtoftegade 97, 1. tv 2200 København N",Ejerlejlighed,58,0,2,1,1930,0,967,51,1,1,2455000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/169/48169/965F01AB-141E-4886-86F0-05595654B01D,"Lindebo 19, st. 111 2630 Taastrup",Ejerlejlighed,42,0,1,0,1972,0,463,38,1,1,800000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/61927/3C4902E0-C434-4ABA-B241-F6861E8852E1,"Howitzvej 61, 2. th 2000 Frederiksberg",Ejerlejlighed,67,0,2,2,1902,0,633,59,1,0,3316672,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/223/97197/DA524EC3-511B-412E-A745-9F7D5897B15F,"Ørbækgårds Alle 509, 1. tv 2970 Hørsholm",Ejerlejlighed,93,0,3,1,2001,0,63,87,1,1,3550000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/322068/4A4F4C22-DDC2-4BCA-9632-215E049BC0B4,"Kristianiagade 20, 1. tv 2100 København Ø",Ejerlejlighed,121,0,4,1,1932,0,2136,109,1,1,7475000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/369986/67008522-8A7E-4B73-BA68-4774D585D612,"Marstalsgade 23, 2. th 2100 København Ø",Ejerlejlighed,56,0,2,2,1902,1970,906,47,1,1,3000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/21259/632D3620-4016-483C-854E-0A7ABFCD170B,"Danas Plads 21, 4. 1915 Frederiksberg C",Ejerlejlighed,257,0,5,4,1914,1957,2267,257,2,2,16000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/118525/384CA714-3079-4DAD-910E-CD6937ABE6D7,"Engblommevej 37, 2. tv 2400 København NV",Ejerlejlighed,51,0,2,2,1938,0,792,47,1,1,1835000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/207188/451FE913-F536-43ED-803A-945FAB76B2BE,"Hanebred 17, 2. th 2720 Vanløse",Ejerlejlighed,69,0,2,2,1952,0,1365,63,1,1,2495000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/729001/B9EF5A0B-4FC7-42F3-85AA-9A473F11882E,"Andreas Bjørns Gade 10, 3. tv 1428 København K",Ejerlejlighed,53,0,2,3,1901,0,977,45,1,1,3200000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/207145/49CF060E-C73F-4D81-8A4A-8B20E9780B09,"Hanebred 17, 1. tv 2720 Vanløse",Ejerlejlighed,69,0,3,1,1952,0,1365,63,1,1,2300000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/69537/E7C4EE54-37B4-49CE-8952-5397633EC0BA,"Kronprinsensvej 13, 1. 2000 Frederiksberg",Ejerlejlighed,163,0,5,1,1907,0,2707,145,2,2,8875000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/147/225660/D706659B-4B72-4A3E-A322-29E9D465419D,"Jakob Dannefærds Vej 6B, 2. th 1973 Frederiksberg C",Ejerlejlighed,88,0,3,2,1885,0,1478,79,1,1,5395000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/52990/7842F2DA-811E-424A-AE71-DFC853B2C69D,"Bjørnsonsvej 45B, 2. th 2500 Valby",Ejerlejlighed,75,0,3,2,1939,0,1018,70,1,1,3750000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/506550/CFEB945A-0525-4C7D-A683-040C0FD58C0C,"Ryvangs Allé 22A, st. th 2100 København Ø",Ejerlejlighed,149,0,5,0,1936,0,8007,247,2,2,9000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/71219/9DF3FAD7-164E-42AC-A6D8-DFDCC3AB8B53,"Bremensgade 31, 4. th 2300 København S",Ejerlejlighed,68,0,3,4,1939,0,943,63,1,1,2695000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/167/127541/0975745B-9C7E-4740-A66F-D2DCE5AB9864,"Gammel Køge Landevej 268, 3. e 2650 Hvidovre",Ejerlejlighed,48,0,2,3,1966,0,512,43,1,1,950000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/719073/82502DEB-73FD-4EE9-82CE-D65545530403,"Stengade 52A, 3. 2 2200 København N",Ejerlejlighed,49,0,2,3,1973, ,790,44, , ,2000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/173/179588/8D7E5EF1-B993-4370-AF51-C8A8313EDE1E,"Mortonsvej 13, 2. tv 2800 Kongens Lyngby",Ejerlejlighed,90,0,3,2,1986,0,2464,87,1,1,5300000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/157/287095/DF5B3F94-6987-4B0A-AA4D-902B74444F3A,"Ordrupvej 108, 2. tv 2920 Charlottenlund",Ejerlejlighed,84,0,3,2,1985,0,1680,76,1,1,4295000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/185/113485/2CC85BD2-6D56-48EE-BF66-155482B65F3F,"Østerlarsvej 3, st. th 2770 Kastrup",Ejerlejlighed,57,0,2,0,1946,0,642,52,1,1,1700000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/284050/9E805C5D-5A9F-4BE9-B1F9-234D1E76EAB4,"Jydeholmen 22, st. th 2720 Vanløse",Ejerlejlighed,115,0,5,0,1932, ,1321,153, , ,2762500,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/169/48487/8973A8F3-5B58-4946-9E11-53EF786341C4,"Lindebo 23, 1. 140 2630 Taastrup",Ejerlejlighed,79,0,3,1,1975,0,883,75,1,1,1750000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/812359/4F83F019-49B3-4BB5-A630-F20993116189,"Lyshøjgårdsvej 85, 2. tv 2500 Valby",Ejerlejlighed,49,0,2,2,1959,0,870,46,1,1,2195000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/111261/3B672674-6073-485F-9074-41F27C7C2178,"Egegade 12, 2. th 2200 København N",Ejerlejlighed,53,0,2,2,1893,0,885,45,1,1,2950000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/452778/C7C96107-80A1-44DC-A903-4343A53E616A,"Reberbanegade 21, 1. th 2300 København S",Ejerlejlighed,50,0,2,1,1940,0,868,44,1,1,2250000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/844331/D7BE7C96-F294-4E62-9C92-97EF10AD23C9,"Æbeløgade 23, 4. th 2100 København Ø",Ejerlejlighed,107,0,3,4,1927,0,1773,98,1,1,4350000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/175/53840/4D4CE374-2293-42E8-833E-CD0DA8F43744,"Roskildevej 278A, 2. tv 2610 Rødovre",Ejerlejlighed,57,0,2,2,1937,0,592,50,1,1,1675000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/40961/A3B97034-831F-498D-818A-83D998F7C405,"Parmagade 38, 5. 2300 København S",Ejerlejlighed,70,0,2,5,1934,,0,64,1,1,2700000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/32340/63685996-43FA-4399-BFD5-5D5ECFA5E5B2,"Stockholmsgade 61, 4. tv 2100 København Ø",Ejerlejlighed,125,0,3,4,1884,1974,2073,109,1,1,8435000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/15788/56481D44-FD70-4CCF-BBA1-155E929D18A6,"Tove Maës Vej 7, 3. th 2500 Valby",Ejerlejlighed,95,0,3,3,2015,0,2315,81,1,1,4000000,Alm. frit salg,12,2020
https://www.boliga.dk/salg/info/101/26360/148502B7-DB93-4766-B0DD-C3DD4B9A43D2,"Martin Luther Kings Vej 9, 5. th 2450 København SV",Ejerlejlighed,115,0,3,5,2017,0,2644,104,1,1,5755000,Alm. frit salg,12,2020
